sep=;
Timestamp [us];Power measure [W]
2337070.000000;20;66;0;852;945;0;893
2338208.000000;20;67;0;852;945;0;893
2339349.000000;20;67;0;852;945;0;893
2340481.000000;19;67;0;852;945;0;893
2341618.000000;20;67;0;852;945;0;893
2342755.000000;20;67;0;852;945;0;893
2344078.000000;20;67;0;852;945;0;893
2345212.000000;20;67;0;852;945;0;893
2346344.000000;19;67;0;852;945;0;893
2347477.000000;19;67;0;852;945;0;893
2348610.000000;19;67;0;852;945;0;893
2349741.000000;19;67;0;852;945;0;893
2351080.000000;19;67;0;852;945;0;893
2352200.000000;19;65;0;852;945;0;893
2353334.000000;19;65;0;852;945;0;893
2354476.000000;19;65;0;852;945;0;893
2355608.000000;19;65;0;852;945;0;893
2356740.000000;19;66;0;852;945;0;893
2358073.000000;19;66;0;852;945;0;893
2359218.000000;19;67;0;852;945;0;893
2360350.000000;19;67;0;852;945;0;893
2361487.000000;19;67;0;852;945;0;893
2362619.000000;19;65;0;852;945;0;893
2363754.000000;19;65;0;852;945;0;893
2365080.000000;19;65;0;852;945;0;893
2366205.000000;19;66;0;852;945;0;893
2367334.000000;19;66;0;852;945;0;893
2368466.000000;19;66;0;852;945;0;893
2369600.000000;19;66;0;852;945;0;893
2370732.000000;19;66;0;852;945;0;893
2372073.000000;19;66;0;852;945;0;893
2373197.000000;19;66;0;852;945;0;893
2374332.000000;19;66;0;852;945;0;893
2375463.000000;19;66;0;852;945;0;893
2376594.000000;19;66;0;852;945;0;893
2377727.000000;19;66;0;852;945;0;893
2379071.000000;20;66;0;852;945;0;893
2380210.000000;19;67;0;852;945;0;893
2381342.000000;19;67;0;852;945;0;893
2382473.000000;19;67;0;852;945;0;893
2383605.000000;19;67;0;852;945;0;893
2384738.000000;19;67;0;852;945;0;893
2386080.000000;20;67;0;852;945;0;893
2387213.000000;19;67;0;852;945;0;893
2388346.000000;19;67;0;852;945;0;893
2389479.000000;19;67;0;852;945;0;893
2390611.000000;19;67;0;852;945;0;893
2391742.000000;19;67;0;852;945;0;893
2393081.000000;19;67;0;852;945;0;893
2394199.000000;19;67;0;852;945;0;893
2395333.000000;19;66;0;852;945;0;893
2396466.000000;19;66;0;852;945;0;893
2397595.000000;19;66;0;852;945;0;893
2398721.000000;19;66;0;852;945;0;893
2400065.000000;19;66;0;852;945;0;893
2401190.000000;19;66;0;852;945;0;893
2402307.000000;19;67;0;852;945;0;893
2403426.000000;20;67;0;852;945;0;893
2404557.000000;19;67;0;852;945;0;893
2405688.000000;19;67;0;852;945;0;893
2406818.000000;19;67;0;852;945;0;893
2408081.000000;19;67;0;852;945;0;893
2409199.000000;19;67;0;852;945;0;893
2410335.000000;19;67;0;852;945;0;893
2411456.000000;19;67;0;852;945;0;893
2412587.000000;19;67;0;852;945;0;893
2413720.000000;19;67;0;852;945;0;893
2415068.000000;19;67;0;852;945;0;893
2416209.000000;19;67;0;852;945;0;893
2417350.000000;19;67;0;852;945;0;893
2418485.000000;19;67;0;852;945;0;893
2419620.000000;19;67;0;852;945;0;893
2420756.000000;19;66;0;852;945;0;893
2422082.000000;19;66;0;852;945;0;893
2423220.000000;19;66;0;852;945;0;893
2424353.000000;19;66;0;852;945;0;893
2425488.000000;19;66;0;852;945;0;893
2426628.000000;19;66;0;852;945;0;893
2427759.000000;19;66;0;852;945;0;893
2429115.000000;19;66;0;852;945;0;893
2430254.000000;19;66;0;852;945;0;893
2431390.000000;19;66;0;852;945;0;893
2432525.000000;19;66;0;852;945;0;893
2433658.000000;19;66;0;852;945;0;893
2434798.000000;19;66;0;852;945;0;893
2436084.000000;19;66;0;852;945;0;893
2437221.000000;19;66;0;852;945;0;893
2438355.000000;19;65;0;852;945;0;893
2439492.000000;19;65;0;852;945;0;893
2440629.000000;19;65;0;852;945;0;893
2441763.000000;19;65;0;852;945;0;893
2443083.000000;19;66;0;852;945;0;893
2444227.000000;19;66;0;852;945;0;893
2445363.000000;19;66;0;852;945;0;893
2446499.000000;19;66;0;852;945;0;893
2447639.000000;19;66;0;852;945;0;893
2448771.000000;19;66;0;852;945;0;893
2450083.000000;19;65;0;852;945;0;893
2451205.000000;19;65;0;852;945;0;893
2452345.000000;19;65;0;852;945;0;893
2453480.000000;19;66;0;852;945;0;893
2454613.000000;19;66;0;852;945;0;893
2455748.000000;19;66;0;852;945;0;893
2457083.000000;19;66;0;852;945;0;893
2458222.000000;19;66;0;852;945;0;893
2459367.000000;19;66;0;852;945;0;893
2460501.000000;19;66;0;852;945;0;893
2461642.000000;19;66;0;852;945;0;893
2462777.000000;19;66;0;852;945;0;893
2464082.000000;19;66;0;852;945;0;893
2465227.000000;19;65;0;852;945;0;893
2466362.000000;19;65;0;852;945;0;893
2467498.000000;19;65;0;852;945;0;893
2468635.000000;19;65;0;852;945;0;893
2469768.000000;19;65;0;852;945;0;893
2471088.000000;19;65;0;852;945;0;893
2472215.000000;19;66;0;852;945;0;893
2473352.000000;19;66;0;852;945;0;893
2474491.000000;19;66;0;852;945;0;893
2475624.000000;19;66;0;852;945;0;893
2476758.000000;19;66;0;852;945;0;893
2478089.000000;19;66;0;852;945;0;893
2479236.000000;19;65;0;852;945;0;893
2480372.000000;19;65;0;852;945;0;893
2481502.000000;19;65;0;852;945;0;893
2482638.000000;19;66;0;852;945;0;893
2483774.000000;19;66;0;852;945;0;893
2485089.000000;19;66;0;852;945;0;893
2486234.000000;19;66;0;852;945;0;893
2487371.000000;19;66;0;852;945;0;893
2488509.000000;19;66;0;852;945;0;893
2489644.000000;19;66;0;852;945;0;893
2490776.000000;19;66;0;852;945;0;893
2492089.000000;19;66;0;852;945;0;893
2493209.000000;19;66;0;852;945;0;893
2494347.000000;19;66;0;852;945;0;893
2495482.000000;19;66;0;852;945;0;893
2496614.000000;19;66;0;852;945;0;893
2497750.000000;19;66;0;852;945;0;893
2499092.000000;19;66;0;852;945;0;893
2500228.000000;19;66;0;852;945;0;893
2501375.000000;19;66;0;852;945;0;893
2502507.000000;19;66;0;852;945;0;893
2503642.000000;19;66;0;852;945;0;893
2504777.000000;19;66;0;852;945;0;893
2506091.000000;19;66;0;852;945;0;893
2507233.000000;19;66;0;852;945;0;893
2508366.000000;19;66;0;852;945;0;893
2509497.000000;19;66;0;852;945;0;893
2510617.000000;19;66;0;852;945;0;893
2511748.000000;19;66;0;852;945;0;893
2513092.000000;19;66;0;852;945;0;893
2514210.000000;19;66;0;852;945;0;893
2515344.000000;19;66;0;852;945;0;893
2516480.000000;19;66;0;852;945;0;893
2517610.000000;19;66;0;852;945;0;893
2518745.000000;19;66;0;852;945;0;893
2520094.000000;19;66;0;852;945;0;893
2521225.000000;19;66;0;852;945;0;893
2522360.000000;19;66;0;852;945;0;893
2523492.000000;19;66;0;852;945;0;893
2524625.000000;19;66;0;852;945;0;893
2525757.000000;19;66;0;852;945;0;893
2527092.000000;19;66;0;852;945;0;893
2528226.000000;19;66;0;851;945;0;893
2529363.000000;19;66;0;851;945;0;893
2530497.000000;19;66;0;851;945;0;893
2531630.000000;19;66;0;851;945;0;893
2532761.000000;19;66;0;851;945;0;893
2534093.000000;19;66;0;851;945;0;893
2535211.000000;19;66;0;851;945;0;893
2536345.000000;19;66;0;851;945;0;893
2537478.000000;19;66;0;851;945;0;893
2538609.000000;19;66;0;851;945;0;893
2539741.000000;19;66;0;851;945;0;893
2541093.000000;19;66;0;851;945;0;893
2542230.000000;19;66;0;851;945;0;893
2543369.000000;19;66;0;851;945;0;893
2544501.000000;19;66;0;851;945;0;893
2545638.000000;19;66;0;851;945;0;893
2546770.000000;19;66;0;851;945;0;893
2548093.000000;19;66;0;851;945;0;893
2549229.000000;19;66;0;851;945;0;893
2550359.000000;19;66;0;851;945;0;893
2551492.000000;19;66;0;851;945;0;893
2552623.000000;19;66;0;851;945;0;893
2553751.000000;19;66;0;851;945;0;893
2555094.000000;19;66;0;851;945;0;893
2556212.000000;19;66;0;851;945;0;893
2557345.000000;19;66;0;851;945;0;893
2558477.000000;19;66;0;851;945;0;893
2559608.000000;19;65;0;851;945;0;893
2560740.000000;19;65;0;851;945;0;893
2562093.000000;19;65;0;851;945;0;893
2563229.000000;19;65;0;851;945;0;893
2564363.000000;19;65;0;851;945;0;893
2565494.000000;19;65;0;851;945;0;893
2566629.000000;19;65;0;851;945;0;893
2567763.000000;19;65;0;851;945;0;893
2569095.000000;19;65;0;851;945;0;893
2570229.000000;19;65;0;851;945;0;893
2571361.000000;19;65;0;851;945;0;893
2572494.000000;19;65;0;851;945;0;893
2573627.000000;19;65;0;851;945;0;893
2574758.000000;19;65;0;851;945;0;893
2576096.000000;19;65;0;851;945;0;893
2577216.000000;19;65;0;851;945;0;893
2578350.000000;19;67;0;851;945;0;893
2579482.000000;19;67;0;851;945;0;893
2580614.000000;19;67;0;851;945;0;893
2581746.000000;19;67;0;851;945;0;893
2583096.000000;19;67;0;851;945;0;893
2584231.000000;19;67;0;851;945;0;893
2585363.000000;19;66;0;851;945;0;893
2586495.000000;19;66;0;851;945;0;893
2587628.000000;19;66;0;851;945;0;893
2588761.000000;19;66;0;851;945;0;893
2590096.000000;19;66;0;851;945;0;893
2591228.000000;19;66;0;851;945;0;893
2592360.000000;19;66;0;851;945;0;893
2593494.000000;19;66;0;851;945;0;893
2594626.000000;19;66;0;851;945;0;893
2595758.000000;19;66;0;851;945;0;893
2597096.000000;19;66;0;851;945;0;893
2598217.000000;19;66;0;851;945;0;893
2599352.000000;19;66;0;851;945;0;893
2600486.000000;19;66;0;851;945;0;893
2601617.000000;19;66;0;851;945;0;893
2602750.000000;19;66;0;851;945;0;893
2604099.000000;19;66;0;851;945;0;893
2605232.000000;19;66;0;851;945;0;893
2606360.000000;19;66;0;851;945;0;893
2607493.000000;19;66;0;851;945;0;893
2608629.000000;19;66;0;851;945;0;893
2609765.000000;19;66;0;851;945;0;893
2611097.000000;19;66;0;851;945;0;893
2612241.000000;19;66;0;851;945;0;893
2613375.000000;19;66;0;851;945;0;893
2614510.000000;19;65;0;851;945;0;893
2615647.000000;19;65;0;851;945;0;893
2616781.000000;19;65;0;851;945;0;893
2618097.000000;19;66;0;851;945;0;893
2619219.000000;19;66;0;851;945;0;893
2620355.000000;19;66;0;851;945;0;893
2621492.000000;19;65;0;851;945;0;893
2622609.000000;19;65;0;851;945;0;893
2623727.000000;19;65;0;851;945;0;893
2625055.000000;19;65;0;851;945;0;893
2626172.000000;19;66;0;851;945;0;893
2627289.000000;19;66;0;851;945;0;893
2628407.000000;19;66;0;851;945;0;893
2629524.000000;19;66;0;851;945;0;893
2630641.000000;19;66;0;851;945;0;893
2631758.000000;19;66;0;851;945;0;893
2633093.000000;19;66;0;851;945;0;893
2634211.000000;19;66;0;851;945;0;893
2635327.000000;19;66;0;851;945;0;893
2636445.000000;19;66;0;851;945;0;893
2637562.000000;19;66;0;851;945;0;893
2638679.000000;19;66;0;851;945;0;893
2639793.000000;19;66;0;851;945;0;893
2641094.000000;19;66;0;851;945;0;893
2642211.000000;19;66;0;851;945;0;893
2643328.000000;19;66;0;851;945;0;893
2644445.000000;19;66;0;851;945;0;893
2645563.000000;19;66;0;851;945;0;893
2646679.000000;19;66;0;851;945;0;893
2647799.000000;19;66;0;851;945;0;893
2649096.000000;19;66;0;851;945;0;893
2650214.000000;19;66;0;851;945;0;893
2651331.000000;19;66;0;851;945;0;893
2652448.000000;19;66;0;851;945;0;893
2653565.000000;19;66;0;851;945;0;893
2654682.000000;19;66;0;851;945;0;893
2655801.000000;19;66;0;851;945;0;893
2657095.000000;19;66;0;851;945;0;893
2658211.000000;19;66;0;851;945;0;893
2659328.000000;19;66;0;851;945;0;893
2660446.000000;19;66;0;851;945;0;893
2661563.000000;19;66;0;851;945;0;893
2662680.000000;19;66;0;851;945;0;893
2663799.000000;19;66;0;851;945;0;893
2665095.000000;19;65;0;851;945;0;893
2666213.000000;19;65;0;851;945;0;893
2667330.000000;19;65;0;851;945;0;893
2668447.000000;19;65;0;851;945;0;893
2669564.000000;19;65;0;851;945;0;893
2670682.000000;19;65;0;851;945;0;893
2671799.000000;19;65;0;851;945;0;893
2673096.000000;19;66;0;851;945;0;893
2674212.000000;19;66;0;851;945;0;893
2675329.000000;19;66;0;851;945;0;893
2676447.000000;19;66;0;851;945;0;893
2677564.000000;19;66;0;851;945;0;893
2678681.000000;19;66;0;851;945;0;893
2679800.000000;19;66;0;851;945;0;893
2681094.000000;19;66;0;851;945;0;893
2682211.000000;19;66;0;851;945;0;893
2683328.000000;19;66;0;851;945;0;893
2684445.000000;19;66;0;851;945;0;893
2685562.000000;19;66;0;851;945;0;893
2686679.000000;19;66;0;851;945;0;893
2687796.000000;19;66;0;851;945;0;893
2689094.000000;19;66;0;851;945;0;893
2690212.000000;19;66;0;851;945;0;893
2691329.000000;19;66;0;851;945;0;893
2692446.000000;19;66;0;851;945;0;893
2693563.000000;19;66;0;851;945;0;893
2694680.000000;19;66;0;851;945;0;893
2695797.000000;19;66;0;851;945;0;893
2697094.000000;19;66;0;851;945;0;893
2698211.000000;19;66;0;851;945;0;893
2699328.000000;19;66;0;851;945;0;893
2700445.000000;19;66;0;851;945;0;893
2701563.000000;19;66;0;851;945;0;893
2702680.000000;19;66;0;851;945;0;893
2703797.000000;19;66;0;851;945;0;893
2705095.000000;19;66;0;851;945;0;893
2706212.000000;19;66;0;851;945;0;893
2707329.000000;19;66;0;851;945;0;893
2708447.000000;19;66;0;851;945;0;893
2709564.000000;19;66;0;851;945;0;893
2710684.000000;19;66;0;851;945;0;893
2711805.000000;19;66;0;851;945;0;893
2713096.000000;19;66;0;851;945;0;893
2714213.000000;19;66;0;851;945;0;893
2715331.000000;19;66;0;851;945;0;893
2716448.000000;19;66;0;851;945;0;893
2717565.000000;19;65;0;851;945;0;893
2718682.000000;19;65;0;851;945;0;893
2719806.000000;19;65;0;851;945;0;893
2721101.000000;19;65;0;851;945;0;893
2722218.000000;19;65;0;851;945;0;893
2723335.000000;19;65;0;851;945;0;893
2724453.000000;19;65;0;851;945;0;893
2725570.000000;19;65;0;851;945;0;893
2726689.000000;19;65;0;851;945;0;893
2727814.000000;19;67;0;851;945;0;893
2729102.000000;19;67;0;851;945;0;893
2730220.000000;19;67;0;851;945;0;893
2731337.000000;19;65;0;851;945;0;893
2732455.000000;19;65;0;851;945;0;893
2733572.000000;19;65;0;851;945;0;893
2734692.000000;19;66;0;851;945;0;893
2735815.000000;19;66;0;851;945;0;893
2737103.000000;19;66;0;851;945;0;893
2738221.000000;19;65;0;851;945;0;893
2739338.000000;19;65;0;851;945;0;893
2740456.000000;19;65;0;851;945;0;893
2741573.000000;19;65;0;851;945;0;893
2742692.000000;19;66;0;851;945;0;893
2743809.000000;19;66;0;851;945;0;893
2745102.000000;19;66;0;851;945;0;893
2746219.000000;19;66;0;851;945;0;893
2747336.000000;19;66;0;851;945;0;893
2748453.000000;19;66;0;851;945;0;893
2749570.000000;19;66;0;851;945;0;893
2750691.000000;19;66;0;851;945;0;893
2751808.000000;19;66;0;851;945;0;893
2753102.000000;19;65;0;851;945;0;893
2754218.000000;19;65;0;851;945;0;893
2755336.000000;19;65;0;851;945;0;893
2756453.000000;19;65;0;851;945;0;893
2757570.000000;19;66;0;851;945;0;893
2758688.000000;19;66;0;851;945;0;893
2759804.000000;19;66;0;851;945;0;893
2761102.000000;19;66;0;851;945;0;893
2762219.000000;19;66;0;851;945;0;893
2763337.000000;19;66;0;851;945;0;893
2764454.000000;19;66;0;851;945;0;893
2765571.000000;19;66;0;851;945;0;893
2766688.000000;19;66;0;851;945;0;893
2767806.000000;19;66;0;851;945;0;893
2769131.000000;19;66;0;851;945;0;893
2770249.000000;19;66;0;851;945;0;893
2771366.000000;19;66;0;851;945;0;893
2772483.000000;19;66;0;851;945;0;893
2773601.000000;19;66;0;851;945;0;893
2774727.000000;19;66;0;851;945;0;893
2775844.000000;19;66;0;851;945;0;893
2777102.000000;19;66;0;851;945;0;893
2778219.000000;19;66;0;851;945;0;893
2779336.000000;19;65;0;851;945;0;893
2780453.000000;19;65;0;851;945;0;893
2781571.000000;19;65;0;851;945;0;893
2782696.000000;19;66;0;851;945;0;893
2783814.000000;19;66;0;851;945;0;893
2785102.000000;19;66;0;851;945;0;893
2786219.000000;19;66;0;851;945;0;893
2787336.000000;19;66;0;851;945;0;893
2788453.000000;19;66;0;851;945;0;893
2789570.000000;19;65;0;851;945;0;893
2790695.000000;19;65;0;851;945;0;893
2791813.000000;19;65;0;851;945;0;893
2793101.000000;19;65;0;851;945;0;893
2794218.000000;19;66;0;851;945;0;893
2795335.000000;19;66;0;851;945;0;893
2796452.000000;19;66;0;851;945;0;893
2797571.000000;19;66;0;851;945;0;893
2798696.000000;19;66;0;851;945;0;893
2799813.000000;19;66;0;851;945;0;893
2801102.000000;19;65;0;851;945;0;893
2802219.000000;19;65;0;851;945;0;893
2803336.000000;19;65;0;851;945;0;893
2804453.000000;19;66;0;851;945;0;893
2805571.000000;19;66;0;851;945;0;893
2806688.000000;19;66;0;851;945;0;893
2807806.000000;19;66;0;851;945;0;893
2809104.000000;19;66;0;851;945;0;893
2810220.000000;19;66;0;851;945;0;893
2811338.000000;19;65;0;851;945;0;893
2812455.000000;19;65;0;851;945;0;893
2813572.000000;19;65;0;851;945;0;893
2814689.000000;19;65;0;851;945;0;893
2815806.000000;19;65;0;851;945;0;893
2817103.000000;19;65;0;851;945;0;893
2818220.000000;19;65;0;851;945;0;893
2819337.000000;19;65;0;851;945;0;893
2820455.000000;19;65;0;851;945;0;893
2821572.000000;19;65;0;851;945;0;893
2822688.000000;19;66;0;851;945;0;893
2823806.000000;19;66;0;851;945;0;893
2825103.000000;19;66;0;851;945;0;893
2826221.000000;19;66;0;851;945;0;893
2827338.000000;19;66;0;851;945;0;893
2828456.000000;19;66;0;851;945;0;893
2829573.000000;19;66;0;851;945;0;893
2830690.000000;19;66;0;851;945;0;893
2831808.000000;19;66;0;851;945;0;893
2833103.000000;19;65;0;851;945;0;893
2834221.000000;18;65;0;851;945;0;893
2835338.000000;18;65;0;851;945;0;893
2836455.000000;18;65;0;851;945;0;893
2837578.000000;19;65;0;851;945;0;893
2838695.000000;19;65;0;851;945;0;893
2839812.000000;19;65;0;851;945;0;893
2841109.000000;19;66;0;851;945;0;893
2842226.000000;19;66;0;851;945;0;893
2843343.000000;19;66;0;851;945;0;893
2844462.000000;19;66;0;851;945;0;893
2845580.000000;19;66;0;851;945;0;893
2846697.000000;19;66;0;851;945;0;893
2847815.000000;19;66;0;851;945;0;893
2849105.000000;19;66;0;851;945;0;893
2850222.000000;19;66;0;851;945;0;893
2851344.000000;19;66;0;851;945;0;893
2852464.000000;19;66;0;851;945;0;893
2853592.000000;19;66;0;851;945;0;893
2854710.000000;19;66;0;851;945;0;893
2855827.000000;19;66;0;851;945;0;893
2857110.000000;19;66;0;851;945;0;893
2858227.000000;19;66;0;850;945;0;893
2859345.000000;19;65;0;850;945;0;893
2860463.000000;19;65;0;850;945;0;893
2861580.000000;19;65;0;850;945;0;893
2862697.000000;19;66;0;850;945;0;893
2863814.000000;19;66;0;850;945;0;893
2865111.000000;19;66;0;850;945;0;893
2866227.000000;19;66;0;850;945;0;893
2867345.000000;19;66;0;850;945;0;893
2868462.000000;19;66;0;850;945;0;893
2869579.000000;19;66;0;850;945;0;893
2870696.000000;19;66;0;850;945;0;893
2871814.000000;19;66;0;850;945;0;893
2873111.000000;19;66;0;850;945;0;893
2874228.000000;19;66;0;850;945;0;893
2875346.000000;19;66;0;850;945;0;893
2876463.000000;19;66;0;850;945;0;893
2877579.000000;19;66;0;850;945;0;893
2878697.000000;19;66;0;850;945;0;893
2879814.000000;19;66;0;850;945;0;893
2881111.000000;19;66;0;850;945;0;893
2882229.000000;19;66;0;850;945;0;893
2883346.000000;19;66;0;850;945;0;893
2884464.000000;19;66;0;850;945;0;893
2885581.000000;19;66;0;850;945;0;893
2886698.000000;19;66;0;850;945;0;893
2887815.000000;19;66;0;850;945;0;893
2889112.000000;19;66;0;850;945;0;893
2890229.000000;19;66;0;850;945;0;893
2891347.000000;19;66;0;850;945;0;893
2892464.000000;19;66;0;850;945;0;893
2893581.000000;19;66;0;850;945;0;893
2894698.000000;19;66;0;850;945;0;893
2895815.000000;19;66;0;850;945;0;893
2897112.000000;19;66;0;850;945;0;893
2898229.000000;19;67;0;850;945;0;893
2899348.000000;19;67;0;850;945;0;893
2900466.000000;19;67;0;850;945;0;893
2901583.000000;19;66;0;850;945;0;893
2902700.000000;19;66;0;850;945;0;893
2903817.000000;19;66;0;850;945;0;893
2905113.000000;19;66;0;850;945;0;893
2906230.000000;19;67;0;850;945;0;893
2907349.000000;19;67;0;850;945;0;893
2908473.000000;19;67;0;850;945;0;893
2909590.000000;19;67;0;850;945;0;893
2910707.000000;19;67;0;850;945;0;893
2911824.000000;19;67;0;850;945;0;893
2913113.000000;19;67;0;850;945;0;893
2914230.000000;19;67;0;850;945;0;893
2915349.000000;19;67;0;850;945;0;893
2916474.000000;19;65;0;850;945;0;893
2917591.000000;19;65;0;850;945;0;893
2918708.000000;19;65;0;850;945;0;893
2919825.000000;19;65;0;850;945;0;893
2921114.000000;19;65;0;850;945;0;893
2922231.000000;19;65;0;850;945;0;893
2923348.000000;19;65;0;850;945;0;893
2924465.000000;19;66;0;850;945;0;893
2925582.000000;19;66;0;850;945;0;893
2926699.000000;19;66;0;850;945;0;893
2927816.000000;19;66;0;850;945;0;893
2929116.000000;19;66;0;850;945;0;893
2930234.000000;19;66;0;850;945;0;893
2931353.000000;19;67;0;850;945;0;893
2932471.000000;19;67;0;850;945;0;893
2933588.000000;19;67;0;850;945;0;893
2934705.000000;19;66;0;850;945;0;893
2935822.000000;19;66;0;850;945;0;893
2937114.000000;19;66;0;850;945;0;893
2938231.000000;19;66;0;850;945;0;893
2939348.000000;19;66;0;850;945;0;893
2940466.000000;19;66;0;850;945;0;893
2941583.000000;19;66;0;850;945;0;893
2942700.000000;19;66;0;850;945;0;893
2943817.000000;19;66;0;850;945;0;893
2945113.000000;19;66;0;850;945;0;893
2946230.000000;19;66;0;850;945;0;893
2947348.000000;19;66;0;850;945;0;893
2948465.000000;19;66;0;850;945;0;893
2949582.000000;19;66;0;850;945;0;893
2950700.000000;19;66;0;850;945;0;893
2951825.000000;19;66;0;850;945;0;893
2953114.000000;19;66;0;850;945;0;893
2954232.000000;19;66;0;850;945;0;893
2955349.000000;19;66;0;850;945;0;893
2956466.000000;19;66;0;850;945;0;893
2957583.000000;19;66;0;850;945;0;893
2958700.000000;19;66;0;850;945;0;893
2959817.000000;19;66;0;850;945;0;893
2961112.000000;19;66;0;850;945;0;893
2962232.000000;19;66;0;850;945;0;893
2963350.000000;19;66;0;850;945;0;893
2964467.000000;19;66;0;850;945;0;893
2965584.000000;19;66;0;850;945;0;893
2966701.000000;19;66;0;850;945;0;893
2967819.000000;19;66;0;850;945;0;893
2969115.000000;19;66;0;850;945;0;893
2970233.000000;19;66;0;850;945;0;893
2971351.000000;19;66;0;850;945;0;893
2972468.000000;19;66;0;850;945;0;893
2973586.000000;19;66;0;850;945;0;893
2974703.000000;19;66;0;850;945;0;893
2975821.000000;19;66;0;850;945;0;893
2977114.000000;19;66;0;850;945;0;893
2978234.000000;19;66;0;850;945;0;893
2979354.000000;19;66;0;850;945;0;893
2980471.000000;19;66;0;850;945;0;893
2981588.000000;19;66;0;850;945;0;893
2982706.000000;19;66;0;850;945;0;893
2983823.000000;19;66;0;850;945;0;893
2985115.000000;19;66;0;850;945;0;893
2986234.000000;19;66;0;850;945;0;893
2987359.000000;19;66;0;850;945;0;893
2988476.000000;19;66;0;850;945;0;893
2989594.000000;19;66;0;850;945;0;893
2990712.000000;19;66;0;850;945;0;893
2991829.000000;19;66;0;850;945;0;893
2993116.000000;19;66;0;850;945;0;893
2994233.000000;19;66;0;850;945;0;893
2995362.000000;19;66;0;850;945;0;893
2996479.000000;19;66;0;850;945;0;893
2997597.000000;19;66;0;850;945;0;893
2998714.000000;19;66;0;850;945;0;893
2999832.000000;19;66;0;850;945;0;893
3001116.000000;19;66;0;850;945;0;893
3002233.000000;19;66;0;850;945;0;893
3003350.000000;19;66;0;850;945;0;893
3004468.000000;19;66;0;850;945;0;893
3005586.000000;19;66;0;850;945;0;893
3006703.000000;19;66;0;850;945;0;893
3007820.000000;19;66;0;850;945;0;893
3009117.000000;19;66;0;850;945;0;893
3010234.000000;19;66;0;850;945;0;893
3011351.000000;19;66;0;850;945;0;893
3012469.000000;19;66;0;850;945;0;893
3013587.000000;19;66;0;850;945;0;893
3014705.000000;19;66;0;850;945;0;893
3015822.000000;19;66;0;850;945;0;893
3017118.000000;19;66;0;850;945;0;893
3018235.000000;19;66;0;850;945;0;893
3019353.000000;19;66;0;850;945;0;893
3020470.000000;19;66;0;850;945;0;893
3021588.000000;19;66;0;850;945;0;893
3022705.000000;19;66;0;850;945;0;893
3023822.000000;19;66;0;850;945;0;893
3025117.000000;19;66;0;850;945;0;893
3026240.000000;19;66;0;850;945;0;893
3027357.000000;19;66;0;850;945;0;893
3028474.000000;19;66;0;850;945;0;893
3029592.000000;19;66;0;850;945;0;893
3030709.000000;19;66;0;850;945;0;893
3031826.000000;19;66;0;850;945;0;893
3033118.000000;19;66;0;850;945;0;893
3034244.000000;19;66;0;850;945;0;893
3035361.000000;19;66;0;850;945;0;893
3036479.000000;19;66;0;850;945;0;893
3037596.000000;19;66;0;850;945;0;893
3038713.000000;19;66;0;850;945;0;893
3039831.000000;19;66;0;850;945;0;893
3041118.000000;19;66;0;850;945;0;893
3042235.000000;19;66;0;850;945;0;893
3043353.000000;19;66;0;850;945;0;893
3044470.000000;19;66;0;850;945;0;893
3045587.000000;19;66;0;850;945;0;893
3046705.000000;19;66;0;850;945;0;893
3047829.000000;19;66;0;850;945;0;893
3049119.000000;19;66;0;850;945;0;893
3050237.000000;19;66;0;850;945;0;893
3051354.000000;19;66;0;850;945;0;893
3052471.000000;19;66;0;850;945;0;893
3053589.000000;19;66;0;850;945;0;893
3054706.000000;19;66;0;850;945;0;893
3055823.000000;19;66;0;850;945;0;893
3057121.000000;19;66;0;850;945;0;893
3058238.000000;19;66;0;850;945;0;893
3059350.000000;22;66;4;850;945;0;893
3060470.000000;23;66;14;850;945;0;893
3061587.000000;23;66;22;850;945;0;893
3062704.000000;24;66;30;850;945;0;893
3063822.000000;24;66;36;850;945;0;893
3065125.000000;25;66;48;850;945;0;893
3066242.000000;26;66;53;850;945;0;893
3067359.000000;26;66;58;850;945;0;893
3068479.000000;26;66;56;850;945;0;893
3069599.000000;25;66;50;850;945;0;893
3070718.000000;25;66;45;850;945;0;893
3071838.000000;24;66;41;850;945;0;893
3073123.000000;24;66;33;850;945;0;893
3074242.000000;23;66;30;850;945;0;893
3075362.000000;23;66;27;850;945;0;893
3076480.000000;23;66;24;850;945;0;893
3077597.000000;22;66;22;850;945;0;893
3078715.000000;22;66;19;850;945;0;893
3079832.000000;22;66;18;850;945;0;893
3081120.000000;22;66;14;850;945;0;893
3082236.000000;21;66;13;850;945;0;893
3083354.000000;21;66;11;850;945;0;893
3084471.000000;21;66;10;850;945;0;893
3085588.000000;21;66;9;850;945;0;893
3086705.000000;21;66;8;850;945;0;893
3087822.000000;21;66;7;850;945;0;893
3089120.000000;21;66;6;850;945;0;893
3090237.000000;20;66;5;850;945;0;893
3091354.000000;20;66;5;850;945;0;893
3092471.000000;20;66;4;850;945;0;893
3093588.000000;20;66;4;850;945;0;893
3094706.000000;20;66;3;850;945;0;893
3095823.000000;20;66;3;850;945;0;893
3097129.000000;20;66;2;850;945;0;893
3098246.000000;20;66;2;850;945;0;893
3099363.000000;20;66;2;850;945;0;893
3100480.000000;20;66;2;850;945;0;893
3101598.000000;20;66;1;850;945;0;893
